Window Size, Global accuracy, Activity Fill medication dispenser, Activity Wash DVD, Activity Water plants, Activity Answer the phone, Activity Prepare birthday card, Activity Prepare soup, Activity Clean, Activity Choose outfit
5, 0.10151068533529845, 0.08695652173913043, 0.0, 0.0, 0.0, 0.5217391304347826, 0.0, 0.2033898305084746, 0.0
12, 0.34064222674132305, 0.7042253521126761, 0.3466666666666666, 0.0, 0.0, 0.5901639344262296, 0.39999999999999997, 0.2524271844660194, 0.4316546762589928
19, 0.3912599459911561, 0.7164179104477612, 0.44897959183673464, 0.1836734693877551, 0.0, 0.43589743589743596, 0.5233644859813084, 0.43076923076923074, 0.39097744360902253
26, 0.3584672639799191, 0.619718309859155, 0.4000000000000001, 0.19801980198019803, 0.0, 0.3333333333333333, 0.4772727272727273, 0.43939393939393945, 0.4
34, 0.2965981701159402, 0.4583333333333333, 0.326530612244898, 0.5714285714285714, 0.0, 0.2391304347826087, 0.0, 0.4222222222222222, 0.35514018691588783
Average, 0.2976956584327274, 0.5171302854984112, 0.3044353741496598, 0.19062436855930492, 0.0, 0.424052853774878, 0.28012744265080713, 0.3496404814719773, 0.31555446135678067
