Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.5567719581095498, 0.9034292631814529, 0.9202129121508341, 0.6503381465911169, 0.8864381520119226, 0.8133591822347551, 0.0, 0.37875751503006005, 0.7879490150637312, 0.078125, 0.0, 0.7058823529411765
12, 0.5236864816704626, 0.9249628048386054, 0.9425555189925203, 0.6443148688046648, 0.8658235208605902, 0.8619522923363221, 0.0, 0.28502802241793435, 0.5305785123966942, 0.05655526992287918, 0.0, 0.648780487804878
19, 0.5016792917651357, 0.916092605510987, 0.9376986311098486, 0.6523962871756014, 0.8348027171556583, 0.8668446520941099, 0.0, 0.26772908366533865, 0.32994526974198596, 0.08333333333333333, 0.0, 0.6296296296296295
26, 0.47872087136499264, 0.905035151886813, 0.929746313521374, 0.6529907975460123, 0.8128157021215183, 0.8389431167956917, 0.0, 0.2007067137809187, 0.2556390977443609, 0.07317073170731708, 0.0, 0.5968819599109132
34, 0.45565948605626916, 0.8905304241408585, 0.9193126733603325, 0.6308930624760445, 0.7849293563579278, 0.8063502844044486, 0.0, 0.155893536121673, 0.21052631578947367, 0.05037783375314861, 0.0, 0.5634408602150538
Average, 0.503303617793282, 0.9080100499117434, 0.9299052098269819, 0.646186632518688, 0.8369618897015234, 0.8374899055730655, 0.0, 0.257622974203185, 0.4229276421472491, 0.06831243374333565, 0.0, 0.6289230581003302
