Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.25575225416607655, 0.0, 0.0, 0.8729641693811074, 0.40579710144927533, 0.0
12, 0.2756585879873551, 0.0, 0.0, 0.9178082191780821, 0.3835616438356165, 0.07692307692307693
19, 0.3270793284634115, 0.0, 0.0, 0.9273356401384083, 0.4117647058823529, 0.2962962962962963
26, 0.41929336462443423, 0.0, 0.2222222222222222, 0.9370629370629371, 0.4210526315789474, 0.5161290322580645
34, 0.46875679543097093, 0.0, 0.34782608695652173, 0.9436619718309859, 0.4897959183673469, 0.5625
Average, 0.34930806613444965, 0.0, 0.11400966183574879, 0.9197665875183041, 0.42239440022270786, 0.29036968109548755
