Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.330249761957079, 0.6891891891891891, 0.07317073170731707, 0.8888888888888888, 0.0, 0.0
12, 0.32251293422025124, 0.6666666666666666, 0.07317073170731707, 0.8727272727272727, 0.0, 0.0
19, 0.49192986123158794, 0.6065573770491803, 0.17391304347826086, 0.8727272727272727, 0.0, 0.8064516129032258
26, 0.4924300699300699, 0.5769230769230769, 0.2, 0.8727272727272727, 0.0, 0.8125
34, 0.4854414995628134, 0.5116279069767442, 0.22727272727272727, 0.8738738738738738, 0.0, 0.8144329896907216
Average, 0.42451282538036034, 0.6101928433609715, 0.14950544683312444, 0.8761889161889161, 0.0, 0.48667692051878947
