Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.5854707749208774, 0.8543268397017169, 0.9682902719361154, 0.5318827440314294, 0.8640069889341875, 0.9280064895558711, 0.0, 0.23869346733668342, 0.7754137115839244, 0.6, 0.0, 0.6795580110497238
12, 0.5165451470254406, 0.9312590919947022, 0.9605539844826336, 0.5381574946792338, 0.8228476821192053, 0.9357392745350764, 0.0, 0.16931711880261927, 0.40852130325814534, 0.3793103448275862, 0.0, 0.5362903225806451
19, 0.4925544414500534, 0.9330150976909414, 0.9537053748691477, 0.5620319114295018, 0.7912900575184881, 0.9269642857142857, 0.0, 0.1583880037488285, 0.2508591065292096, 0.34, 0.0, 0.5018450184501845
26, 0.4716904015272863, 0.9260105763197992, 0.9445575229209071, 0.5655058043117744, 0.7686017988552739, 0.9057391936069742, 0.0, 0.11807817589576547, 0.19745222929936307, 0.29411764705882354, 0.0, 0.46853146853146854
34, 0.45171786623853305, 0.9176681736601767, 0.9333537199597064, 0.5471760797342192, 0.7354511478910838, 0.8779585798816568, 0.0, 0.0893371757925072, 0.16666666666666666, 0.2631578947368421, 0.0, 0.43812709030100333
Average, 0.5035957262324382, 0.9124559558734673, 0.952092174833702, 0.5489508068372317, 0.7964395350636477, 0.9148815646587728, 0.0, 0.15476278831528076, 0.3597826034674618, 0.37531717732465036, 0.0, 0.5248703821826051
