Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.5593385541544422, 0.8995860893560036, 0.9178041924638533, 0.6381435823060189, 0.8859361003284563, 0.8093385214007782, 0.0, 0.3846153846153846, 0.7818831942789033, 0.12030075187969926, 0.0, 0.7151162790697675
12, 0.5242233511949265, 0.9250528404434284, 0.9426289292512409, 0.6441048034934498, 0.8658536585365852, 0.8607723577235772, 0.0, 0.28707375099127674, 0.5370675453047776, 0.05670103092783505, 0.0, 0.6472019464720195
19, 0.5026360852794841, 0.9163822711661124, 0.9380530973451326, 0.6540356195528609, 0.8355748373101952, 0.8668280871670702, 0.0, 0.2684670373312153, 0.33979829325058186, 0.08312958435207823, 0.0, 0.6267281105990783
26, 0.47943736849921037, 0.9052495536838876, 0.9300250955493089, 0.653006510915358, 0.8135006490696668, 0.8396329657378567, 0.0, 0.20422535211267603, 0.2581182348043297, 0.07317073170731708, 0.0, 0.5968819599109132
34, 0.4566034478547927, 0.890773166321175, 0.9196235510970897, 0.6313973548016102, 0.7860199714693296, 0.8065913530960672, 0.0, 0.1569620253164557, 0.21379310344827585, 0.05037783375314861, 0.0, 0.5670995670995671
Average, 0.5044477613965712, 0.9074087841941214, 0.929626973141325, 0.6441375742138595, 0.8373770433428467, 0.83663265702507, 0.0, 0.2602687100734017, 0.4261320742173737, 0.07673598652401566, 0.0, 0.6306055726302692
