Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.21205615194054497, 0.0, 0.0, 0.7745664739884393, 0.2857142857142857, 0.0
12, 0.26245044184380223, 0.0, 0.0, 0.8481012658227848, 0.2641509433962264, 0.2
19, 0.3645698924731183, 0.0, 0.0, 0.864516129032258, 0.2916666666666667, 0.6666666666666666
26, 0.6011806543385492, 0.0, 1.0, 0.881578947368421, 0.32432432432432434, 0.8
34, 0.6250616509926855, 0.0, 1.0, 0.8933333333333333, 0.41379310344827586, 0.8181818181818182
Average, 0.41306375831774006, 0.0, 0.4, 0.8524192299090474, 0.3159298647099558, 0.49696969696969695
