Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.6240020609513272, 0.8360655737704918, 0.4117647058823529, 0.8990825688073395, 0.09756097560975609, 0.8755364806866952
12, 0.6461378686592884, 0.846153846153846, 0.45454545454545453, 0.9186602870813396, 0.1395348837209302, 0.8717948717948718
19, 0.7037849134601333, 0.8409090909090908, 0.4090909090909091, 0.9478672985781991, 0.43999999999999995, 0.8810572687224669
26, 0.7970520400474008, 0.967741935483871, 0.42553191489361697, 0.951923076923077, 0.7540983606557378, 0.8859649122807017
34, 0.8783697586889077, 0.9361702127659575, 0.6923076923076924, 0.951923076923077, 0.8484848484848484, 0.962962962962963
Average, 0.7298693283614114, 0.8854081318166515, 0.4786481353440052, 0.9338912616626065, 0.4559358136942544, 0.8954632992895398
