Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.5852373691578028, 0.8601092472785031, 0.9679670033150874, 0.5450367647058824, 0.8630295995356936, 0.9283846308589822, 0.0, 0.23449131513647642, 0.7606263982102909, 0.6, 0.0, 0.6779661016949152
12, 0.5152264337546809, 0.930944681959244, 0.9603639197491709, 0.538860103626943, 0.823789764868603, 0.9357208448117539, 0.0, 0.1684011352885525, 0.40428211586901763, 0.36666666666666664, 0.0, 0.5384615384615384
19, 0.4925302314232123, 0.9324147418402894, 0.9534761964940153, 0.560546875, 0.7901504787961696, 0.9261900517026208, 0.0, 0.15804327375352775, 0.24449594438006952, 0.3469387755102041, 0.0, 0.5055762081784386
26, 0.4712154385472338, 0.9256322379768385, 0.9442053129221072, 0.5659687603855101, 0.7683492496589359, 0.9045545273090183, 0.0, 0.116107931316435, 0.19590268886043533, 0.29411764705882354, 0.0, 0.46853146853146854
34, 0.45079837538374007, 0.9173215827011312, 0.9330467161950675, 0.5466622384589838, 0.7347047822602191, 0.8771702992242335, 0.0, 0.08874458874458875, 0.1641991924629879, 0.2631578947368421, 0.0, 0.4337748344370861
Average, 0.5030015696533339, 0.9132844983512012, 0.9518118297350897, 0.5514149484354638, 0.7960047750239243, 0.9144040707813218, 0.0, 0.1531576488479161, 0.3539012679565603, 0.37417619679450725, 0.0, 0.5248620302606893
