Window Size, Global accuracy, Activity Fill medication dispenser, Activity Wash DVD, Activity Water plants, Activity Answer the phone, Activity Prepare birthday card, Activity Prepare soup, Activity Clean, Activity Choose outfit
10, 0.9044054922215123, 0.9019346681178512, 0.9084078143621042, 0.8983624702678353, 0.8699963653373773, 0.9238720406626733, 0.9097786483869438, 0.9106816332175919, 0.9122102974197226
20, 0.945581814740193, 0.9249132015688104, 0.9464619121778615, 0.9666347012817169, 0.9332036763479898, 0.9586716196362051, 0.9366806829846572, 0.9613825379791999, 0.9367061859451031
30, 0.9497784968139105, 0.9297199572363601, 0.9503778578732595, 0.967703744187369, 0.9428786043577306, 0.9603302093889186, 0.9369830181222432, 0.9658605390207242, 0.9443740443246776
40, 0.9559921361070867, 0.9431196940020318, 0.9538273400413952, 0.9739859015568275, 0.9463949834611041, 0.9648418010780444, 0.948794649915907, 0.9719704390690094, 0.9450022797323736
50, 0.9574623161408582, 0.9484220444963096, 0.9602964049565209, 0.9734892891691, 0.9422182769600423, 0.9693830792582716, 0.945017507960712, 0.9724681692120848, 0.9484037571138249
Average, 0.9426440512047121, 0.9296219130842726, 0.9438742658822283, 0.9560352212925697, 0.9269383812928489, 0.9554197500048225, 0.9354509014740927, 0.956472663699722, 0.9373393129071405
