Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
10, 0.8879775707708022, 0.9697664168165939, 0.9848674865811693, 0.8873315471407235, 0.9778119577973866, 0.9752006603905341, 0.4642104104694815, 0.968952353739304, 0.8810746881406353, 0.8666006973208324, 0.8308342217415582, 0.9611028383406058
20, 0.9314420741963204, 0.9834599429512361, 0.9915195518766066, 0.9278908657293936, 0.9877052986315077, 0.9801427123092632, 0.7316700422951449, 0.9680163636042772, 0.8967323964830651, 0.8864736133417399, 0.9140175292169836, 0.9782344997203083
30, 0.9444586068882292, 0.9894035863230449, 0.9936763727229568, 0.9430554320162028, 0.9887908620880868, 0.9818684359780901, 0.8404933189929797, 0.9700162573746077, 0.8844744071534306, 0.8754642735121818, 0.9475904598432973, 0.9742112697656422
40, 0.9519287898804049, 0.9922367490478031, 0.9945030411286091, 0.9511717757942424, 0.989775376645821, 0.9821642272176287, 0.8873217494561579, 0.9744199445982009, 0.8843024799265542, 0.8729372536068976, 0.9629053571221091, 0.9794787341404281
50, 0.9560284381196013, 0.9935747273263564, 0.9949199101564792, 0.9546485319057831, 0.9908399217547961, 0.982354558015951, 0.9118020671588333, 0.9694947397783743, 0.8850432295646529, 0.8774242998279635, 0.970784417966877, 0.9854264158595448
Average, 0.9343670959710716, 0.9856882844930069, 0.9918972724931642, 0.9328196305172691, 0.9869846833835197, 0.9803461187822935, 0.7670995176745196, 0.9701799318189529, 0.8863254402536678, 0.875780027521923, 0.925226397178165, 0.9756907515653058
