Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9660892642206325, 0.9853255842628954, 0.9337358116591432, 0.9844338668757944, 0.9558751384822928, 0.9710759198230361
20, 0.9857463511248561, 0.9901666908853475, 0.9731346265017091, 0.9924366160388896, 0.9817087771529742, 0.9912850450453601
30, 0.9882825554316842, 0.9846781479390174, 0.9814103229979549, 0.9941703603933482, 0.9849427861877803, 0.99621115964032
40, 0.9879292706068459, 0.9799872641744329, 0.9818974555907625, 0.9945621106781652, 0.9854308167607606, 0.9977687058301076
50, 0.9852905564342767, 0.9734335504312621, 0.9751771340932647, 0.9949555833085368, 0.9864007104819794, 0.9964858038563404
Average, 0.982667599563659, 0.982718247538591, 0.9690710701685669, 0.9921117074589467, 0.9788716458131574, 0.9905653268390328
