Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9449252485025553, 0.9795323623902593, 0.8976296170370878, 0.9743192050278886, 0.9195859562242941, 0.9535591018332475
20, 0.9709230796011002, 0.9836764920760231, 0.9485071254717532, 0.9820538560782106, 0.9565383189702521, 0.983839605409262
30, 0.976392270813974, 0.9741004978635608, 0.957598548249341, 0.9867181471148928, 0.9704255074040535, 0.9931186534380221
40, 0.9754004964714159, 0.9631935113280982, 0.9572582782907771, 0.9894244613513095, 0.9734418530956634, 0.9936843782912312
50, 0.9735497086707039, 0.9626457855869621, 0.9536011273780401, 0.9880298468944823, 0.9700237502547054, 0.9934480332393296
Average, 0.9682381608119499, 0.9726297298489808, 0.9429189392853999, 0.9841091032933568, 0.9580030771897938, 0.9835299544422185
