Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
10, 0.902722980802874, 0.974702821761591, 0.9882267294716556, 0.9053744434527375, 0.9828190166113571, 0.978130612570767, 0.5291832055276331, 0.978901491201053, 0.8894930211894678, 0.8720522498289316, 0.8637688081518643, 0.9673003890645571
20, 0.9436332710184571, 0.9876510161132444, 0.993905955489981, 0.9446158252976968, 0.9913251698681421, 0.9831806420181701, 0.7877838191586652, 0.9781062756239776, 0.898910553720467, 0.8882430821188269, 0.9397263222681291, 0.9865173195257272
30, 0.9549120750391007, 0.9921637461981467, 0.9952595117375866, 0.9561168429190303, 0.9921335009962178, 0.9842061806488216, 0.8772020442422503, 0.9769240913013212, 0.8940108811749854, 0.8837826643319083, 0.9623782640537447, 0.989855097826094
40, 0.9584970393222244, 0.994082958896036, 0.9957170039606243, 0.9604396282705101, 0.9928856483911404, 0.9843805075789362, 0.9099583540214228, 0.9748395169891602, 0.891407451762485, 0.8833340615694196, 0.9728969085222744, 0.9835253925824604
50, 0.9628921328588561, 0.9950301780679082, 0.9960202748616412, 0.9637062371981197, 0.9936652833825415, 0.9850315425014318, 0.9269006558994868, 0.9783397886291014, 0.8953308872635327, 0.8867552816675207, 0.9788212712014699, 0.9922120607746653
Average, 0.9445314998083024, 0.9887261442073851, 0.9938258951042978, 0.946050595427619, 0.9905657238498797, 0.9829858970636254, 0.8062056157698917, 0.9774222327489227, 0.8938305590221877, 0.8828334679033214, 0.9435183148394964, 0.9838820519547008
