Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9476508068821332, 0.9923768823768825, 0.8832797094331116, 0.9865023975458085, 0.9116314307830242, 0.9644636142718388
20, 0.9794025450666103, 0.9984848484848484, 0.9528243013833816, 0.9949232678810901, 0.9582338284023919, 0.9925464791813402
30, 0.9853336210283903, 0.9949874686716793, 0.9658346387081368, 0.9956216997346339, 0.9727918774168816, 0.9974324206106203
40, 0.9876191414202214, 0.9941176470588236, 0.9724119166436122, 0.9967975121586381, 0.9772509835705637, 0.9975176476694696
50, 0.9858336525439831, 0.9818181818181818, 0.968938708350473, 0.9977630136216036, 0.982402709314591, 0.9982456496150665
Average, 0.9771679533882676, 0.9923570056820831, 0.948657854903743, 0.9943215781883549, 0.9604621658974904, 0.9900411622696671
