Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9697996024825061, 0.9811957815098072, 0.9660913980783612, 0.9807087313523992, 0.9798520899904206, 0.9411500114815423
20, 0.9858545850809064, 0.9756110166825561, 0.979175405613058, 0.9884973051838429, 0.9934588948947722, 0.9925303030303031
30, 0.9855363901314732, 0.9702052421372624, 0.9805011675516602, 0.9906312763260507, 0.9919280687855183, 0.9944161958568738
40, 0.9849107331812034, 0.9618983274257108, 0.9797616762322644, 0.9935474491877535, 0.994053117230828, 0.9952930958294605
50, 0.9843691990692595, 0.9642221204721204, 0.976269894685563, 0.9931866480229873, 0.9904400594383531, 0.9977272727272727
Average, 0.9820941019890697, 0.9706264976454915, 0.9763599084321812, 0.9893142820146068, 0.9899464460679784, 0.9842233757850904
