Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
10, 0.9548869493716217, 0.9525854375135021, 0.9889126921067877, 0.9498500647112674, 0.9821935129042825, 0.9878753907626461, 0.9204271302010106, 0.9161281170816883, 0.9039060819274372, 0.9385903798792963, 0.9651744284527506, 0.9981132075471699
20, 0.9773849703997136, 0.972949858922779, 0.994308293871185, 0.9776044038043358, 0.9939807091975194, 0.9931812496166762, 0.9850112605998376, 0.9578104529553461, 0.9330578317355345, 0.9501738489655512, 0.993156764728085, 1.0
30, 0.9805616730815799, 0.9827370076201989, 0.9956122058072264, 0.9827705761841038, 0.9966894358402959, 0.994904742845321, 0.9958634504035799, 0.9703017380406112, 0.9276689743444351, 0.9425987400775172, 0.9970315327340906, 1.0
40, 0.9813375222230146, 0.9870171267042316, 0.9961557294627464, 0.9840332925856716, 0.9972672183554563, 0.9958844328996012, 0.9980720508131803, 0.9709870959254087, 0.9270546708911869, 0.939206344722036, 0.9990347820936425, 1.0
50, 0.9808174025083682, 0.9900552234153244, 0.9963705770298075, 0.9869741066564025, 0.9980017395970103, 0.9960265141146956, 0.9984026918057693, 0.9699571939338387, 0.9166654801418069, 0.9374007645892373, 0.999137136308159, 1.0
Average, 0.9749977035168597, 0.9770689308352072, 0.9942718996555506, 0.9762464887883564, 0.9936265231789129, 0.993574466047788, 0.9795553167646756, 0.9570369195873785, 0.9216706078080803, 0.9415940156467277, 0.9907069288633454, 0.9996226415094339
