Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9639552890746195, 0.9949243159212747, 0.9367800978086788, 0.997051730925846, 0.9329446003772182, 0.9580757003400807
20, 0.9805273635669354, 0.9932632080610022, 0.9573937538291659, 0.9952771160931679, 0.9790075104974992, 0.9776952293538412
30, 0.9834235751519257, 0.9891442095073868, 0.9645219442041881, 0.9978507375669914, 0.9814664672787028, 0.9841345172023586
40, 0.9846051612036701, 0.9863929146537842, 0.9755348124098125, 0.9965020103888248, 0.9836549043088617, 0.9809411642570677
50, 0.9905089472668817, 0.9958333333333333, 0.9928921568627451, 0.9969967911790268, 0.9827913071831691, 0.9840311477761331
Average, 0.9806040672528065, 0.9919115962953564, 0.9654245530229181, 0.9967356772307714, 0.9719729579290901, 0.9769755517858962
