Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
10, 0.901277892886039, 0.9702775032251093, 0.9877504422153767, 0.8918665944848442, 0.984844578222391, 0.9905200005938148, 0.5486233257358036, 0.9297496462031679, 0.922403717587715, 0.8875497920995519, 0.8405727845973752, 0.9598984367812797
20, 0.9460884347333733, 0.9836666024357237, 0.9938462906128678, 0.9394044207706518, 0.9933264257909563, 0.9957287257744347, 0.7800972413142951, 0.9492610509441157, 0.9410077824360471, 0.9250672758512284, 0.9222500649036919, 0.9833169012330931
30, 0.9584244708542599, 0.9893098218846553, 0.9957766605402061, 0.9564920809759879, 0.9949112725549323, 0.996875424559885, 0.8721631673219626, 0.938299506224652, 0.9317232172695229, 0.9212840477238144, 0.955771006218154, 0.9900629741230869
40, 0.9632474875678879, 0.9916149752983481, 0.9966486508281349, 0.9627775363104796, 0.9950217156615937, 0.9974696925218884, 0.9081202220392024, 0.9355049846939492, 0.9291716185092236, 0.9151457956930734, 0.9720636209219151, 0.9921835507689585
50, 0.9658893286107304, 0.9931966612662636, 0.9970839391403231, 0.9676526427918306, 0.9951552772029564, 0.9975714378141595, 0.9343104329441629, 0.9313039889168053, 0.9230400909153843, 0.909032382204036, 0.9815822836241959, 0.9948534778979182
Average, 0.9469855229304581, 0.98561311282202, 0.9942211966673817, 0.9436386550667588, 0.992651853886566, 0.9956330562528365, 0.8086628778710854, 0.9368238353965379, 0.9294692853435785, 0.9116158587143408, 0.9344479520530664, 0.9840630681608673
