Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.929683430354971, 0.9071633779469961, 0.9240430734014076, 0.9620735363846536, 0.918255985931802, 0.9368811781099957
20, 0.9584023624794498, 0.9052746805950724, 0.9528253795644712, 0.9713436450778687, 0.9779579614954367, 0.9846101456644003
30, 0.9386327961600646, 0.8530158000145038, 0.9010674248951996, 0.9667874326134298, 0.98427503503138, 0.9880182882458101
40, 0.9288696976028066, 0.8151016631715173, 0.8903061395264544, 0.9673358071903382, 0.9828235555335961, 0.9887813225921261
50, 0.9253585480710405, 0.8183829880404272, 0.8640572326061093, 0.9710182121095263, 0.9837884805591901, 0.9895458270399489
Average, 0.9361893669336665, 0.8597877019537034, 0.9064598499987284, 0.9677117266751634, 0.969420203710281, 0.9775673523304562
