Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.8124074987207504, 0.9011879150492443, 0.7147423722376207, 0.9124205106653636, 0.7972562345797123, 0.736430461071811
20, 0.8692431381210529, 0.9215421352478662, 0.8055755913974592, 0.9343538213713162, 0.8356579951022557, 0.8490861474863676
30, 0.8847839792676488, 0.9036764837796083, 0.863677571251251, 0.9434473846830148, 0.8592138594309603, 0.8539045971934097
40, 0.8834538867871847, 0.8953440826994855, 0.8345654640334281, 0.9508625104672139, 0.880409164279351, 0.8560882124564451
50, 0.880685858372616, 0.8847505809637903, 0.8131774643352617, 0.955475368125831, 0.8751352688511087, 0.8748906095870888
Average, 0.8661148722538506, 0.901300239547999, 0.8063476926510041, 0.9393119190625479, 0.8495345044486775, 0.8340800055590245
