Window Size, Global accuracy, Activity Fill medication dispenser, Activity Wash DVD, Activity Water plants, Activity Answer the phone, Activity Prepare birthday card, Activity Prepare soup, Activity Clean, Activity Choose outfit
10, 0.8559948043091211, 0.8194766301658808, 0.8857381866984367, 0.8880775441269708, 0.811913756615402, 0.9025623681182591, 0.8801423290720265, 0.8296206604035303, 0.830426959272463
20, 0.9306610905198657, 0.8920390368599784, 0.9365203665494463, 0.9684681288934389, 0.9166946509666557, 0.9429936899574425, 0.9376628142511005, 0.9246190956552519, 0.9262909410256093
30, 0.9429402829208889, 0.919518951598798, 0.957911980003155, 0.9641423299826917, 0.9180452986168808, 0.9636984308468997, 0.9374760382713975, 0.9543748111853338, 0.9283544228619555
40, 0.94718362350439, 0.9265400068474356, 0.9493482880971257, 0.965218542068426, 0.9347411438618531, 0.9501416344649758, 0.9391397788981157, 0.9627610218333402, 0.9495785719638477
50, 0.9548061614479664, 0.9243729092516976, 0.9531111762115663, 0.9694892844737444, 0.9518617257135669, 0.9739906033201141, 0.9400178627329424, 0.9721699114296554, 0.9534358184504457
Average, 0.9263171925404464, 0.896389506944758, 0.936525999511946, 0.9510791659090543, 0.9066513151548717, 0.9466773453415384, 0.9268877646451165, 0.9287091001014224, 0.9176173427148642
