Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.8011225951926575, 0.9337933096311467, 0.6612970960611669, 0.8229874395366572, 0.7790456184284656, 0.8084895123058505
20, 0.8692413217817758, 0.9547277649251333, 0.7792544285895351, 0.8650291570610488, 0.883788136867933, 0.8634071214652292
30, 0.8876425938051232, 0.9659439644923516, 0.823353176113567, 0.8777798284863515, 0.8883237987440598, 0.8828122011892869
40, 0.8968300373118858, 0.9350964824649035, 0.8691835627245554, 0.8906529121191771, 0.8893529870614657, 0.899864242189327
50, 0.8952784824012363, 0.9292748917748916, 0.8554948419520165, 0.9010312373968284, 0.8880690602253856, 0.9025223806570594
Average, 0.8700230060985359, 0.9437672826576854, 0.7977166210881682, 0.8714961149200124, 0.8657159202654621, 0.8714190915613506
