Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
10, 0.8200791501885479, 0.5156081535338076, 0.7825975047400171, 0.8423767102418156, 0.9029906761716582, 0.8511213344142071, 0.7242354425510731, 0.9251313135487311, 0.8564817303793966, 0.8180852574275594, 0.8820299648272331, 0.9202125642385284
20, 0.8830705619320678, 0.6145626438159125, 0.8154057422020806, 0.9005790811332435, 0.9323205800028008, 0.8724719968703655, 0.8634281840131767, 0.9482806368132781, 0.919500848985011, 0.9049659594943016, 0.9573182922622558, 0.9849422156603197
30, 0.9094312824502733, 0.6842704610355363, 0.8231162331064288, 0.9342909729711104, 0.9489180052776842, 0.894259654811842, 0.9312744571823088, 0.969366899971319, 0.930250904503364, 0.9135957559184131, 0.97966500035666, 0.9947357618183389
40, 0.9225755180989251, 0.7413591873157662, 0.8226802010743995, 0.9496460907902531, 0.9642582222839584, 0.9112445746498832, 0.958703322119481, 0.9711062552261339, 0.931518407915387, 0.9120313779163707, 0.9877438441102692, 0.9980392156862745
50, 0.9316778751683049, 0.8060357889376146, 0.8201029519205243, 0.9595991706917045, 0.9702827886287559, 0.9252472134736619, 0.9722642162373241, 0.966759045963071, 0.9238659139790464, 0.9151636203480871, 0.9891359166715648, 1.0
Average, 0.8933668775676239, 0.6723672469277275, 0.81278052660869, 0.9172984051656254, 0.9437540544729716, 0.8908689548439919, 0.8899811244206728, 0.9561288303045066, 0.9123235611524411, 0.8927683942209464, 0.9591786036455966, 0.9795859514806924
