Window Size, Global accuracy, Activity Fill medication dispenser, Activity Wash DVD, Activity Water plants, Activity Answer the phone, Activity Prepare birthday card, Activity Prepare soup, Activity Clean, Activity Choose outfit
10, 0.8312533901710927, 0.7367865129654456, 0.856888323055293, 0.8656443225914281, 0.745842389532957, 0.891154860139412, 0.8576003037627622, 0.9467552814596563, 0.7493551278617872
20, 0.9181321058822267, 0.8424259845316744, 0.9242400398820012, 0.9629759278245903, 0.8817383985713644, 0.9322328475360846, 0.9304386658481361, 0.9807278968582913, 0.8902770860056723
30, 0.9367102001470006, 0.8955043289773428, 0.956107317338143, 0.9599245594730462, 0.8983375182163431, 0.9586306599399125, 0.9390813445611494, 0.9796709263688104, 0.9064249463012569
40, 0.9437179976834983, 0.9145382290504847, 0.9490545648985377, 0.9638964985296135, 0.9205076489607341, 0.9498992020934853, 0.940721053971828, 0.9750156171529477, 0.9361111668103564
50, 0.9518516170837852, 0.9112628980333394, 0.9587610439910538, 0.9707071845804748, 0.9401249105091745, 0.9775296672670116, 0.9376817327456453, 0.9800767271602485, 0.938668772383334
Average, 0.9163330621935207, 0.8601035907116573, 0.9290102578330057, 0.9446296985998306, 0.8773101731581147, 0.9418894473951813, 0.9211046201779041, 0.9724492897999909, 0.8841674198724814
