Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9034540172300458, 0.8640033018994366, 0.8865085550130779, 0.9835182284361419, 0.8605514123713928, 0.922688588430179
20, 0.9288439138868542, 0.7921354768194184, 0.9127256509708443, 0.9856401149308924, 0.9657381830256977, 0.9879801436874182
30, 0.9015071756210723, 0.7058433895314701, 0.8450961358430579, 0.9907340596500205, 0.9727805942741332, 0.9930816988066802
40, 0.876181917433723, 0.6491135843561472, 0.7723045180688206, 0.9913604486714641, 0.9761582354485862, 0.991972800623597
50, 0.8310566983155517, 0.5372435897435898, 0.6581013156013155, 0.9912627138092809, 0.974246715626875, 0.9944291567966971
Average, 0.8882087444974495, 0.7096678684700124, 0.8149472350994232, 0.98850311309956, 0.949895028149337, 0.9780304776689143
