Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.7962177535806548, 0.8458173528246355, 0.6986899091246916, 0.956481670630855, 0.7721373903205084, 0.7079624450025825
20, 0.8547608427453672, 0.8807403990874676, 0.7785576596631163, 0.9644803945153695, 0.8249620447623924, 0.8250637156984908
30, 0.8651234935287301, 0.851749855881495, 0.836114749975504, 0.975962501269087, 0.8433104702101291, 0.818479890307436
40, 0.8644945998709659, 0.8431854309843743, 0.8059395454280833, 0.9755038437620384, 0.8675034864337932, 0.8303406927465403
50, 0.8547494150223278, 0.8160714609570444, 0.7565884417307308, 0.9811619111867668, 0.8674576940905494, 0.8524675671465468
Average, 0.8470692209496091, 0.8475128999470034, 0.7751780611844252, 0.9707180642728233, 0.8350742171634744, 0.8068628621803192
