Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.8660677706013289, 0.8676449795971649, 0.8057455112432315, 0.9773131542924245, 0.8463781254739168, 0.8332570823999068
20, 0.909914370736511, 0.9015621213836653, 0.8804222435391347, 0.983341405348831, 0.8916244588109052, 0.89262162460002
30, 0.905224617573728, 0.8822287153816808, 0.8777623187582044, 0.986726539812261, 0.8905553278663045, 0.888850186050189
40, 0.9017070086942974, 0.8535448179271711, 0.8574475348933553, 0.9835319748983495, 0.9086292011792807, 0.9053815145733305
50, 0.8801536338683693, 0.8124751472833316, 0.7798691393537116, 0.9862820581740624, 0.9111791347304534, 0.9109626898002874
Average, 0.8926134802948468, 0.8634911563146028, 0.8402493495575275, 0.9834390265051857, 0.8896732496121722, 0.8862146194847467
