Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
10, 0.5046099193079184, 0.6138683962121979, 0.8335655021037089, 0.4198797971078608, 0.6828051489124491, 0.8390855283315977, 0.11934920110413663, 0.49227301585484345, 0.5495197949620597, 0.42437484634956046, 0.12819250095276774, 0.4477953804959197
20, 0.5185312810759937, 0.6164830155025826, 0.8322952239073708, 0.43720911574234905, 0.688799440298706, 0.8460887630895124, 0.13090068528416193, 0.47405601581323087, 0.5964456410744078, 0.4696484631381401, 0.1208792301933421, 0.4910384977921266
30, 0.522916089632979, 0.6192379911083078, 0.8337542540843327, 0.4494465501694248, 0.7027553891499849, 0.8439362779768622, 0.1339125124178902, 0.4809614419765519, 0.6037024182730748, 0.47719348558781033, 0.11851059711206664, 0.48866606810646296
40, 0.5338568745068237, 0.6204406512000374, 0.8349177758951208, 0.4568901139635286, 0.7063351071105269, 0.8421494721112472, 0.13730914068870265, 0.5098374537525523, 0.6105722611881181, 0.4871807864495402, 0.1169791765777339, 0.549813680637952
50, 0.5401304495987136, 0.6205913464301646, 0.83425104784746, 0.4644639833329425, 0.7100856881666917, 0.840532882900121, 0.1395807833305932, 0.5339593943583121, 0.6151793756116753, 0.5097421049063519, 0.11606309485313684, 0.5569852438484
Average, 0.5240089228244857, 0.618124280090658, 0.8337567607675986, 0.44557791206322117, 0.6981561547276718, 0.842358584881868, 0.13221046456509694, 0.4982174643510982, 0.5950838982218671, 0.4736279372862806, 0.12012491993780945, 0.5068597741761722
