Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.8544562880558567, 0.8238794315304186, 0.8345615744777197, 0.9764127640707393, 0.8005080595545712, 0.836919610645835
20, 0.9055831638681783, 0.7861507153171738, 0.9038333239986643, 0.9885042298897726, 0.910298153720835, 0.9391293964144454
30, 0.8910068215619716, 0.7049345249345249, 0.8907612235209491, 0.9904563251059075, 0.9331838566155962, 0.9356981776328818
40, 0.8907286817000711, 0.6580184657803754, 0.9002618334454022, 0.9910669278208305, 0.9446777976956684, 0.9596183837580794
50, 0.860126228921706, 0.6624201179770647, 0.7502156431833908, 0.9892857738305436, 0.947065431608203, 0.9516441780093274
Average, 0.8803802368215567, 0.7270806511079114, 0.8559267197252252, 0.9871452041435587, 0.9071466598389748, 0.9246019492921137
