Window Size, Global accuracy, Activity Fill medication dispenser, Activity Wash DVD, Activity Water plants, Activity Answer the phone, Activity Prepare birthday card, Activity Prepare soup, Activity Clean, Activity Choose outfit
10, 0.7581852920579403, 0.6421804585395476, 0.8179727182071694, 0.8057210914518885, 0.6319801282490303, 0.8435748810700531, 0.7765003714878342, 0.9189380977381598, 0.6286145897198382
20, 0.8226946623807215, 0.6909030159190268, 0.8620494094167146, 0.9039368362376422, 0.7031066996760191, 0.8904029238523912, 0.8314550557625611, 0.9713932205551551, 0.7283101376262617
30, 0.828525640081971, 0.7208372173377096, 0.8704461682300625, 0.9117362729584256, 0.7101309868387422, 0.9002941889856301, 0.8040572809171149, 0.9775187506184633, 0.7331842547696206
40, 0.8251067489142315, 0.7050258547742979, 0.8654212173765735, 0.8974069016298598, 0.7348015356736287, 0.8895759056759749, 0.7792941331976677, 0.9814748173672679, 0.7478536256185809
50, 0.8167824707665255, 0.7036286544578039, 0.8621350679561406, 0.9109219420438386, 0.7018009253517632, 0.8839146613106624, 0.7540370492553994, 0.976641919501267, 0.7411795462553289
Average, 0.8102589628402779, 0.6925150402056772, 0.8556049162373321, 0.885944608864331, 0.6963640551578367, 0.8815525121789423, 0.7890687781241155, 0.9651933611560626, 0.7158284307979261
