Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.8938038392324368, 0.8895106436902154, 0.8508254895348186, 0.9313989098964266, 0.8309734411098502, 0.8583749377596698
20, 0.9339677546358545, 0.8689633303690293, 0.9204267844450437, 0.9459839590586749, 0.9359676302041441, 0.9632580347464813
30, 0.934755934446506, 0.8103291553755099, 0.9159815680226258, 0.9493688126103036, 0.950157757409254, 0.9620633629663452
40, 0.945354358893155, 0.7814710835165698, 0.9152553329362212, 0.9607006531282083, 0.9585270093878824, 0.9716957830722095
50, 0.9410410162249597, 0.7869533084048234, 0.8222990957826666, 0.9577976830206, 0.9545334036331006, 0.9693476969841572
Average, 0.9297845806865823, 0.8274455042712295, 0.8849576541442751, 0.9490500035428427, 0.9260318483488463, 0.9449479631057727
