Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
10, 0.7190407074295615, 0.6138253366918188, 0.8335630208036788, 0.4198799580395615, 0.682921982582372, 0.8391025991433322, 0.11932722159014438, 0.4918769944225382, 0.548846823812158, 0.42410498172646915, 0.12816537574938586, 0.447016393526315
20, 0.7207506214484084, 0.6164534399401016, 0.8322870296308208, 0.4373235859828883, 0.6887825688375256, 0.8460691898052074, 0.13085696335939279, 0.47405601581323087, 0.5964336839496639, 0.46994364448073284, 0.12088656061766183, 0.490337888324925
30, 0.7229235265644192, 0.6192190245341251, 0.8337707136279381, 0.44950426510051544, 0.7027684001609654, 0.8439436318158473, 0.13390222936572294, 0.48108362854516484, 0.603448464865998, 0.4770912654231698, 0.11852063350673685, 0.48928939361902285
40, 0.7241685490596836, 0.6204175884210386, 0.8349278811735035, 0.45692598113760863, 0.7063030594123393, 0.8421559334510199, 0.13730656654911724, 0.5099584580885411, 0.6110063945524142, 0.4873717244922514, 0.11701020311220826, 0.5495415717944145
50, 0.7241703535127699, 0.6206088823885302, 0.834259432468399, 0.4644872536600331, 0.7100862669440342, 0.8405051790336783, 0.13956479523505902, 0.5341964884764246, 0.6154523492505026, 0.510049792705798, 0.11608739477013834, 0.5561375026325606
Average, 0.7222107516029685, 0.6181048543951227, 0.833761615540868, 0.4456242087841214, 0.6981724555874473, 0.8423553066498171, 0.1321915552198873, 0.49823431706918, 0.5950375432861474, 0.4737122817656842, 0.12013403355122623, 0.5064645499794476
