Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.8548209098260559, 0.9011879150492443, 0.7164727545313833, 0.9126150476407131, 0.7980130285253606, 0.7371141243676378
20, 0.8941068290540288, 0.9206624871071225, 0.8054623403554156, 0.9341324259969775, 0.8350945458126917, 0.8499351004700169
30, 0.9060209233108647, 0.9036764837796083, 0.8626332674537827, 0.9432303140470566, 0.8588111815305535, 0.8528524287453229
40, 0.9114367576062007, 0.8953440826994855, 0.8345278134310185, 0.9506560805146691, 0.8792746246033374, 0.8553147523874859
50, 0.9160259694071284, 0.8847505809637903, 0.8112565603804593, 0.955271437832913, 0.8751352688511087, 0.8748906095870888
Average, 0.8964822778408557, 0.9011243099198503, 0.8060705472304118, 0.9391810612064658, 0.8492657298646105, 0.8340214031115105
