Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9835996186582804, 0.9904773209412359, 0.9562613336277783, 0.9933964563028204, 0.9762160318628748, 0.9649359674752173
20, 0.9884172377478565, 0.984676985617966, 0.9712513429321626, 0.9946398826111336, 0.9823911815049027, 0.9887925334331428
30, 0.9901670167220056, 0.980706864938121, 0.9828938289096033, 0.9959743788276292, 0.9822250199326973, 0.9904725530909332
40, 0.9922597198315378, 0.9733920566529047, 0.9812933101112792, 0.9970328114695238, 0.9896800633807488, 0.9926200217487795
50, 0.9937721714465038, 0.9806995037482842, 0.9872283867996486, 0.9971966249678526, 0.9890585325421846, 0.9935973468053663
Average, 0.9896431528812368, 0.9819905463797023, 0.9757856404760945, 0.995648030835792, 0.9839141658446817, 0.9860836845106877
