Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9747670127914896, 0.977299828135388, 0.9745371037609459, 0.9791488468564212, 0.9722115749715646, 0.970637710233128
20, 0.9877580821339974, 0.9792142885363224, 0.9899858187789222, 0.9886672476523994, 0.9933397358766696, 0.9875833198256734
30, 0.9885630902832894, 0.9751452953177091, 0.9879385964912281, 0.9925208403027354, 0.9930624300460142, 0.9941482892587604
40, 0.9880775622722167, 0.976712962962963, 0.9836208471760797, 0.9914038207446788, 0.9943281563637602, 0.9943220241136018
50, 0.9869389018916361, 0.9666666666666666, 0.9848561831009649, 0.9926932655769864, 0.9942888779845301, 0.9961895161290324
Average, 0.9852209298745258, 0.9750078083238097, 0.9841877098616282, 0.9888868042266443, 0.9894461550485077, 0.9885761719120392
