Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9624621423704263, 0.992614894138552, 0.9026910023130336, 0.9944328588158106, 0.9438491482218152, 0.97872280836292
20, 0.9821098676585123, 1.0, 0.954493791588782, 0.9963217598828065, 0.9668430700400318, 0.9928907167809422
30, 0.9878940611511489, 0.995452196382429, 0.9706234085592047, 0.9972936594269439, 0.9797639018024078, 0.9963371395847587
40, 0.9875902556905942, 0.9912380952380954, 0.9803306087643768, 0.9973109523408039, 0.9715108721379215, 0.997560749971773
50, 0.9858462122624019, 0.9839743589743591, 0.9709179505135388, 0.998161331629683, 0.9786645427647926, 0.9975128774296366
Average, 0.9811805078266167, 0.9926559089466871, 0.9558113523477874, 0.9967041124192096, 0.9681263069933937, 0.9926048584260061
