Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9523487456342863, 0.9778165720849528, 0.8986318393087425, 0.9721199025478848, 0.9107604608325657, 0.9508394777747572
20, 0.9750980511499359, 0.9813597959772171, 0.9428101763855578, 0.9820658315011169, 0.9553085819653371, 0.9838223248973443
30, 0.9820017347742935, 0.9719942044567794, 0.9552023157331491, 0.986450695831483, 0.9693498876209251, 0.9931065347343514
40, 0.9844972238483202, 0.9634780063494354, 0.9570257370291682, 0.9894343636342402, 0.972772414085654, 0.9933772446358201
50, 0.984979778753735, 0.9596205755029285, 0.9551966009431633, 0.9889735955041022, 0.9716956498281698, 0.9937615128631538
Average, 0.9757851068321142, 0.9708538308742627, 0.9417733338799563, 0.9838088778037655, 0.9559773988665302, 0.9829814189810854
