Window Size, Global accuracy, Activity Fill medication dispenser, Activity Wash DVD, Activity Water plants, Activity Answer the phone, Activity Prepare birthday card, Activity Prepare soup, Activity Clean, Activity Choose outfit
10, 0.9147061931903426, 0.9240857318112194, 0.9140484429587368, 0.8795399079667536, 0.9594082349016559, 0.9241344756806271, 0.900326403351289, 0.897842255750535, 0.9182640931019238
20, 0.938977327967352, 0.9285831231856105, 0.9305408222117103, 0.9577132642329008, 0.9593708703577125, 0.9449181430253504, 0.9265865864644927, 0.9357279034170073, 0.9283779108440298
30, 0.9409208929915804, 0.9271774530126933, 0.9187935193802245, 0.9683348126978792, 0.9673538202949968, 0.9483200205094405, 0.9200513551873197, 0.9410748237038353, 0.9362613391462556
40, 0.950416627772323, 0.9323075777331017, 0.9382929905581922, 0.9739390123423103, 0.9762148620543403, 0.9525152041237671, 0.9308659813646271, 0.9578899385794795, 0.941307455422767
50, 0.9556946125365119, 0.9366212731737942, 0.9439926833300207, 0.9664865264967493, 0.9874573405061209, 0.9609825149167722, 0.9352959322067536, 0.9638398011300197, 0.9508808285318644
Average, 0.9401431308916219, 0.9297550317832839, 0.9291336916877768, 0.9492027047473186, 0.9699610256229654, 0.9461740716511915, 0.9226252517148964, 0.9392749445161753, 0.935018325409368
