Window Size, Global accuracy, Activity Fill medication dispenser, Activity Wash DVD, Activity Water plants, Activity Answer the phone, Activity Prepare birthday card, Activity Prepare soup, Activity Clean, Activity Choose outfit
10, 0.8927663625714841, 0.8775490284645631, 0.8959537755439435, 0.9195661419736343, 0.7956882211962453, 0.9346035450509014, 0.9078674467033514, 0.9301926287024476, 0.8807101129367869
20, 0.9407787874250613, 0.9210230129738843, 0.9456751560675338, 0.966986270194463, 0.8794048070016167, 0.9570863690338103, 0.9439937309451917, 0.9766526219719985, 0.9354083312119904
30, 0.9470856545833323, 0.9120027346294666, 0.9548836876142575, 0.9660347175239284, 0.9033824345086368, 0.9708906990754022, 0.9470515722034687, 0.9807283653385829, 0.9417110257729151
40, 0.9569847138031544, 0.9445522292840292, 0.9607233470869498, 0.9751721943053949, 0.9298508871616574, 0.9732928808005136, 0.9520367040954207, 0.9808839388492474, 0.9393655288420228
50, 0.9553935546192911, 0.9611749148260902, 0.9516319867619114, 0.9695494756000077, 0.9092487696418766, 0.9717489299755238, 0.9478611364224554, 0.9791811195682776, 0.9527521041581869
Average, 0.9386018146004647, 0.9232603840356066, 0.9417735906149192, 0.9594617599194857, 0.8835150239020066, 0.9615244847872303, 0.9397621180739776, 0.9695277348861108, 0.9299894205843804
