Window Size, Global accuracy, Activity Fill medication dispenser, Activity Wash DVD, Activity Water plants, Activity Answer the phone, Activity Prepare birthday card, Activity Prepare soup, Activity Clean, Activity Choose outfit
10, 0.933263998878904, 0.9212289584678123, 0.9286988639081717, 0.9438670225149688, 0.889663194439285, 0.9445870357238559, 0.9426378336639502, 0.9600125992192099, 0.9354164830939784
20, 0.9576836761413136, 0.9289356217943661, 0.972283387315328, 0.973374563900579, 0.9082352036780792, 0.971304453649366, 0.9658869070634359, 0.983841255605606, 0.9576080161237476
30, 0.9648841628609979, 0.9428183605552798, 0.9669766384329785, 0.9782067176387299, 0.9420230948586472, 0.9808055678128962, 0.9634288315905788, 0.9844551013959787, 0.9603589906028931
40, 0.9677087142836474, 0.9580402078461239, 0.9775181388473232, 0.9773030397423648, 0.9405461399066052, 0.9774323582418691, 0.9572282055458647, 0.9851023112260593, 0.9684993129129695
50, 0.9681162685991987, 0.9498698489684845, 0.9655188937039396, 0.9826294162632537, 0.9521642205357234, 0.9832568510686054, 0.9596623784663569, 0.982250008604041, 0.9695785311831859
Average, 0.9583313641528124, 0.9401785995264133, 0.9621991844415483, 0.9710761520119793, 0.926526370683668, 0.9714772532993186, 0.9577688312660373, 0.9791322552101789, 0.9582922667833549
