Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
10, 0.8748813524522558, 0.9921076648227567, 0.9882429462740765, 0.8627659849326775, 0.9808763572378764, 0.9805146877131682, 0.3722472544733729, 0.9721518686209663, 0.8901013483057438, 0.8681135041035806, 0.7711268978149809, 0.9454463626756141
20, 0.921662248915573, 0.9968066069139591, 0.9943357854643136, 0.9136862972454937, 0.9859547494154833, 0.9846047699732431, 0.6545092594489675, 0.9676427802531886, 0.9022804611143416, 0.8808474132369467, 0.8881756017467616, 0.9694410132586049
30, 0.9396049653667568, 0.9977824480028185, 0.9958265508959478, 0.9324045428373655, 0.9869237947339927, 0.9856716597438584, 0.783165424630826, 0.9684265959717289, 0.9007267326131082, 0.8838543583320864, 0.9295778543907909, 0.9712946568818008
40, 0.9440169050263773, 0.9981349069016481, 0.9965689569137363, 0.9407683521076404, 0.9869721142301348, 0.9854648083891282, 0.8341780625358741, 0.9556572024209243, 0.8931878644123816, 0.8794221964371756, 0.9460999854146774, 0.967731505526829
50, 0.9509889472842066, 0.9982506817185641, 0.9967255979859229, 0.9456423609840181, 0.9874318863567156, 0.9856824992169955, 0.8608096373952561, 0.9625191254110099, 0.9061600662162881, 0.8833735725956308, 0.9574162042696633, 0.9768667879762066
Average, 0.926230883809034, 0.9966164616719493, 0.9943399675067994, 0.919053507621439, 0.9856317803948406, 0.9843876850072787, 0.7009819276968594, 0.9652795145355636, 0.8984912945323726, 0.8791222089410841, 0.8984793087273749, 0.966156065263811
