Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9620965595960888, 0.9990384615384615, 0.9135392300935778, 0.9953442287984731, 0.9402945319758527, 0.9622663455740785
20, 0.9788837072585735, 0.9984848484848484, 0.9531248982480752, 0.9947846370143777, 0.9633943814035062, 0.9846297711420604
30, 0.982969677997883, 0.994274193548387, 0.9661432274259492, 0.997452513529883, 0.9731518640996415, 0.9838265913855535
40, 0.9828977164811941, 0.9900401868143802, 0.9678174454620001, 0.9974329159674588, 0.9725484610834002, 0.9866495730787304
50, 0.9822430480667714, 0.9901913875598087, 0.9653712976451176, 0.9978053468922965, 0.9726005328362313, 0.9852466754004036
Average, 0.9778181418801022, 0.9944058155891771, 0.9531992197749439, 0.9965639284404977, 0.9643979542797263, 0.9805237913161651
