Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.9662751421750713, 0.9911975096836327, 0.9386565992707533, 0.9882065721885993, 0.9587276877230011, 0.95458734200937
20, 0.9808296188760954, 0.9881921636809439, 0.9644544947980822, 0.9909736219663122, 0.9752981899341011, 0.9852296240010381
30, 0.9839492387660634, 0.9800458755315589, 0.9740013139178902, 0.9944353161139723, 0.9810883069925556, 0.9901753812743396
40, 0.9824818001844793, 0.9725068897931768, 0.9716571818090183, 0.9942156494825275, 0.9824299510910895, 0.9915993287465845
50, 0.9809467615982207, 0.9672876568851176, 0.9717885827694788, 0.9946093323025427, 0.9807495267226398, 0.990298709311325
Average, 0.978896512319986, 0.9798460191148861, 0.9641116345130445, 0.9924880984107908, 0.9756587324926775, 0.9823780770685314
