Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
10, 0.9600817511992041, 0.9584369122597606, 0.988201433243422, 0.9550294509540066, 0.9827498186196622, 0.9758806031338951, 0.964162327619885, 0.9810559431803343, 0.8912171664986808, 0.8829277483776765, 0.9832378593039242, 0.998
20, 0.9712896320540713, 0.978592528463959, 0.9932293776573721, 0.9769375950272273, 0.9942395734651608, 0.9812042510025177, 0.9915873843600987, 0.9853824360584029, 0.8927298874662073, 0.8926299162152886, 0.9976530028785497, 1.0
30, 0.9723742602067535, 0.9865783938260723, 0.9945392183289694, 0.9791309670572799, 0.9961808477561311, 0.9824000162802667, 0.9968794686149544, 0.9827097866979585, 0.8910837603957964, 0.8880804580478061, 0.998533945269054, 1.0
40, 0.9731344619238509, 0.9898925406373147, 0.9948139778309464, 0.9800494426938485, 0.9967786507240621, 0.9833593888189359, 0.9983030697191806, 0.9912393789301429, 0.887366875872023, 0.8835443114345939, 0.9991314445013131, 1.0
50, 0.9749326681868249, 0.9915708131260773, 0.995018538173824, 0.9809068953367829, 0.997602641585031, 0.9835078588397641, 0.9994559871811839, 0.991682293453245, 0.8895987904900975, 0.8953975270125378, 0.9995180048565286, 1.0
Average, 0.970362554714141, 0.9810142376626368, 0.9931605090469068, 0.974410870213829, 0.9935103064300094, 0.9812704236150758, 0.9900776474990606, 0.9864139676640168, 0.890399296144561, 0.8885159922175806, 0.9956148513618739, 0.9996
