Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.5565391625508666, 0.904832220008594, 0.9192053805927691, 0.5893220604352591, 0.8922408283267289, 0.8124903623747108, 0.06506364922206506, 0.3557446808510638, 0.7662082514734774, 0.11914893617021279, 0.0, 0.6976744186046512
12, 0.528766252724918, 0.9241070691391866, 0.9428722360576561, 0.5984177215189874, 0.8776549496956899, 0.8597783232909321, 0.12012644889357217, 0.2704530087897228, 0.5292479108635098, 0.04814004376367615, 0.0, 0.645631067961165
19, 0.5077944834181044, 0.9144169729368526, 0.9377885216395937, 0.6166362277934585, 0.8496780584447746, 0.8657919812357986, 0.11252144082332761, 0.2572214580467675, 0.33223031105228323, 0.07127882599580712, 0.0, 0.6281755196304849
26, 0.48453636724989635, 0.9013895076620462, 0.9292831983622843, 0.62042194092827, 0.8280979470690081, 0.8399822695035462, 0.09800164248562826, 0.1998766193707588, 0.25418994413407814, 0.06263048016701461, 0.0, 0.5960264900662251
33, 0.46323169490695065, 0.8886690175981597, 0.9200313012595747, 0.6026422764227644, 0.8056918547595682, 0.8105569223887273, 0.09270263845971001, 0.16168327796234772, 0.21637010676156584, 0.04329004329004329, 0.0, 0.5539112050739958
Average, 0.5081735921701471, 0.9066829574689678, 0.9298361275823754, 0.6054880454197479, 0.850672727659154, 0.837719971758743, 0.09768316397686062, 0.24899580900413215, 0.4196493048569828, 0.06889766587735079, 0.0, 0.6242837402673044
