Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.15024515002701963, 0.9821787353599373, 0.051909761000670095, 0.0, 0.0, 0.291283459162663, 0.0, 0.3080568720379147, 0.019267822736030827, 0.0, 0.0, 0.0
12, 0.14775164269891558, 0.9750730982211405, 0.08318070136251954, 0.0, 0.0, 0.38691948337455345, 0.0, 0.18009478672985782, 0.0, 0.0, 0.0, 0.0
19, 0.13860034430448379, 0.9542625655433771, 0.0987417169235351, 0.0, 0.0, 0.4715995048824096, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 0.1400520322167894, 0.9314428527091263, 0.11160747524383888, 0.0, 0.0, 0.49752202643171806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33, 0.14214996186600376, 0.9149937111027622, 0.12667709031345395, 0.0, 0.0, 0.521978779109825, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Average, 0.14375982622264244, 0.9515901925872686, 0.09442334896880351, 0.0, 0.0, 0.43386065059223383, 0.0, 0.09763033175355451, 0.0038535645472061652, 0.0, 0.0, 0.0
