Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.3604098853216437, 0.9726718829121678, 0.5195741195741196, 0.5825902335456475, 0.31988547631441955, 0.4785175017158545, 0.0, 0.919431279620853, 0.16570327552986513, 0.0, 0.0, 0.006134969325153374
12, 0.2485326767078136, 0.972982244074552, 0.38178839997021813, 0.1159235668789809, 0.021343050494534097, 0.5001374003847211, 0.026465028355387523, 0.6824644549763034, 0.03275529865125241, 0.0, 0.0, 0.0
19, 0.17257594803917, 0.9688495401754358, 0.30008190008190005, 0.0021231422505307855, 0.0002602811035918792, 0.5494429927107688, 0.07372400756143667, 0.0, 0.0038535645472061657, 0.0, 0.0, 0.0
26, 0.16697217398018482, 0.9579705646939676, 0.26715806715806717, 0.0, 0.0, 0.5510737885462555, 0.06049149338374291, 0.0, 0.0, 0.0, 0.0, 0.0
33, 0.16163207590665005, 0.9476306375471667, 0.25426252698979973, 0.0, 0.0, 0.5590464379220064, 0.017013232514177693, 0.0, 0.0, 0.0, 0.0, 0.0
Average, 0.22202455199109244, 0.9640209738806579, 0.34457300275482095, 0.14012738853503184, 0.06829776158250911, 0.5276436242559213, 0.03553875236294896, 0.32037914691943126, 0.04046242774566474, 0.0, 0.0, 0.001226993865030675
