Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.2957702465069822, 0.5003657766102484, 0.9259367681498829, 0.0, 0.0, 0.8083741984156922, 0.0, 0.018795968400980658, 1.0, 0.0, 0.0, 0.0
12, 0.21561061078723676, 0.5816384809734471, 0.9556058495821727, 0.0, 0.0, 0.7974160206718346, 0.0, 0.037056367432150315, 0.0, 0.0, 0.0, 0.0
19, 0.2172736125451835, 0.6092180501528555, 0.9535852122689417, 0.0, 0.0, 0.7110239029611131, 0.11618257261410789, 0.0, 0.0, 0.0, 0.0, 0.0
26, 0.3180487912420613, 0.6411511501840939, 0.9534041080083083, 0.9946018893387314, 0.0, 0.7093795561315406, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0
33, 0.32882995702181933, 0.660946212146506, 0.946877993555691, 0.9827751196172249, 0.0, 0.7142857142857143, 0.19596541786743515, 0.0, 0.11627906976744186, 0.0, 0.0, 0.0
Average, 0.2751066436206566, 0.5986639340134301, 0.9470819863129993, 0.39547540179119123, 0.0, 0.748095878493179, 0.10242959809630861, 0.011170467166626194, 0.22325581395348837, 0.0, 0.0, 0.0
