Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.6220208257882294, 0.9458991489570231, 0.8781624599806418, 0.7991507430997877, 0.9083810515356585, 0.7232669869595059, 0.043478260869565216, 0.990521327014218, 0.7514450867052023, 0.06572769953051644, 0.0, 0.7361963190184049
12, 0.645298246219206, 0.9141443016057107, 0.9302360211451121, 0.8029723991507431, 0.9195731389901093, 0.7940368233031052, 0.21550094517958412, 0.9478672985781991, 0.7321772639691715, 0.025821596244131457, 0.0, 0.8159509202453987
19, 0.6244793501710951, 0.8941178392329179, 0.9271684908048544, 0.7885350318471338, 0.8930244664237377, 0.812267913629487, 0.31001890359168244, 0.8862559241706162, 0.4836223506743738, 0.03990610328638498, 0.0, 0.8343558282208589
26, 0.5954437086325961, 0.8758065306522484, 0.9193060829424465, 0.7804670912951168, 0.8714211348256117, 0.7826266519823789, 0.3383742911153119, 0.7677725118483413, 0.35067437379576105, 0.035211267605633804, 0.0, 0.8282208588957055
33, 0.5735001785203855, 0.8582792923765498, 0.9103864194773286, 0.7554140127388536, 0.8547631441957314, 0.7490698635799917, 0.3686200378071834, 0.6919431279620853, 0.2928709055876686, 0.023474178403755867, 0.0, 0.803680981595092
Average, 0.6121484618663023, 0.8976494225648901, 0.9130518948700767, 0.785307855626327, 0.8894325871941696, 0.7722536478908937, 0.25519848771266546, 0.8568720379146921, 0.5221579961464354, 0.03802816901408451, 0.0, 0.803680981595092
