Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.5717267020885892, 0.7232272016873041, 0.29980139884486334, 0.7435341786766035, 0.43056781831029134, 0.6615029129238833
12, 0.575758836541961, 0.6756658466186499, 0.33379696519672536, 0.760685590460507, 0.44341612911194545, 0.6652296513219771
19, 0.5868871787954956, 0.6089672178397917, 0.3801229419526346, 0.7678197318318013, 0.5002669151024415, 0.6772590872508089
26, 0.5898787067598024, 0.5675475193311089, 0.4326006369109817, 0.7737642963490838, 0.5015273481547133, 0.673953733053124
33, 0.583691562908602, 0.507080163317464, 0.41153427240608875, 0.7813045586328914, 0.541953855046292, 0.6765849651402734
Average, 0.58158859741889, 0.6164975897588638, 0.3715712430622588, 0.7654216711901773, 0.4835464131451367, 0.6709060699380134
