Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.14358845983842317, 0.9854943322511988, 0.05075618305892249, 0.0, 0.0, 0.2008614432094687, 0.0, 0.3320925541467564, 0.010268545556308715, 0.0, 0.0, 0.0
12, 0.14676597515418394, 0.9843001159261867, 0.08675281729945522, 0.0, 0.0, 0.2668463451468134, 0.0, 0.2765264483235682, 0.0, 0.0, 0.0, 0.0
19, 0.13184817823136216, 0.9811193332077204, 0.10939924907951566, 0.0, 0.0, 0.3598113782577478, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 0.1342551478043547, 0.9711527191240169, 0.12544001206480415, 0.0, 0.0, 0.38021389465908084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33, 0.1364927383561992, 0.9606882941495594, 0.1417697017707296, 0.0, 0.0, 0.3989621259979025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Average, 0.13859009987690463, 0.9765509589317365, 0.10282359265468541, 0.0, 0.0, 0.3213390374542026, 0.0, 0.12172380049406492, 0.002053709111261743, 0.0, 0.0, 0.0
