Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.41296605375250184, 0.6556373976980704, 0.1323434004122739, 0.7789940911027556, 0.3728912085078341, 0.12496417104157512
12, 0.5733134702490993, 0.7850233376149582, 0.3999436293835461, 0.8546032716993569, 0.43850272495889175, 0.3884943875887431
19, 0.5979769945598273, 0.7548850754531752, 0.5757588983592354, 0.8954189000477075, 0.1012302826344564, 0.6625918163045623
26, 0.6266405546396059, 0.7477402810321185, 0.6094708974376891, 0.9071813587171921, 0.13024799479088328, 0.7385622412201458
33, 0.6616338201618764, 0.7790215556349687, 0.6112575865053798, 0.8951729773490739, 0.274639652393876, 0.7480773289260836
Average, 0.5745061786725821, 0.7444615294866581, 0.4657548824196249, 0.8662741197832172, 0.2635023726571883, 0.532537989016222
