Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.44322583699446155, 0.9061987482967686, 0.06453744139167414, 0.8010435952516461, 0.11624055903206261, 0.32810884100015614
12, 0.5409354899592327, 0.9463470404199825, 0.19355188531275486, 0.9153457402415152, 0.13776757640532772, 0.511665207416583
19, 0.6099790195263446, 0.9725156611819742, 0.36784968447557553, 0.9522787237338577, 0.19267633431160783, 0.5645746939287075
26, 0.6467059754106227, 0.9679662141107324, 0.4869828022901572, 0.9380260570218679, 0.2586583977170027, 0.5818964059133531
33, 0.6746747895803067, 0.9530745357659249, 0.550784698112003, 0.8800713332134489, 0.3770688237462341, 0.612374557063922
Average, 0.5831042222941937, 0.9492204399550765, 0.33274130231643295, 0.8973530898924672, 0.216482338242447, 0.5197239410645443
