Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.6545268394361672, 0.8564086620158168, 0.5208348320006971, 0.9000412642758926, 0.39875389818644125, 0.5965955407019885
12, 0.720056538007353, 0.8299983060925928, 0.7113722765284102, 0.9362785329757557, 0.336655644120739, 0.7859779303192674
19, 0.752797776616363, 0.8161347799462473, 0.7544529608933194, 0.9254797471208587, 0.42639594628998106, 0.8415254488314095
26, 0.7526333077039877, 0.7867609620467777, 0.7684575539495618, 0.9173105818351462, 0.4446710611468241, 0.8459663795416285
33, 0.7469324390248097, 0.7588941238690351, 0.7706866481098921, 0.915071313336, 0.46783165143734556, 0.8221784583717756
Average, 0.725389380157736, 0.8096393667940939, 0.7051608542963761, 0.9188362879087307, 0.4148616402362662, 0.778448751553214
