Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.3960182505501221, 0.7201051400281058, 0.01638730679183247, 0.8808124760301446, 0.27699299051404447, 0.08579333938648293
12, 0.4483847119010787, 0.7967168164861607, 0.07451562326562326, 0.9261464167742982, 0.2955691808298543, 0.14897552214945703
19, 0.4956657041972118, 0.8247776766147323, 0.19783446245791556, 0.9414728597755092, 0.29590033698361073, 0.21834318515429127
26, 0.5276541859511313, 0.8283535344397805, 0.2929895034716552, 0.9469188005076955, 0.3037494754872879, 0.26625961584923774
33, 0.5554684764751644, 0.8733788720496678, 0.337111556400591, 0.9478679429090926, 0.3191678994743249, 0.29981611154214616
Average, 0.4846382658149417, 0.8086664079236894, 0.1837676904775235, 0.928643699199348, 0.2982759766578245, 0.203837554816323
