Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.5815804355386767, 0.9417099814959722, 0.35528541865718144, 0.8791949288348082, 0.1695803215601786, 0.5621315271452427
12, 0.5924564204595997, 0.9513118192330217, 0.3571656553025622, 0.8927867501326405, 0.18546416730580678, 0.5755537103239675
19, 0.607339149925353, 0.9711697048022842, 0.3659909688504491, 0.8966320577864453, 0.22556289544183833, 0.5773401227457474
26, 0.6235291162991371, 0.9794454184839229, 0.4137534559887076, 0.8963988673634541, 0.2513837564778761, 0.576664083181725
33, 0.6332657996393174, 0.9711168765874648, 0.41372306263004993, 0.8993746232123347, 0.30258178957074655, 0.5795326461959905
Average, 0.6076341843724167, 0.9629507601205332, 0.38118371228579, 0.8928774454659365, 0.22691458607128925, 0.5742444179185346
