Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.34425992630844915, 0.5622901031144836, 0.003278688524590164, 0.6574778799535721, 0.17459642244011547, 0.3236565375094843
12, 0.389871205525574, 0.673791504306771, 0.0, 0.6824950845305546, 0.15455469791934368, 0.4385147408712008
19, 0.43418217277794396, 0.6768999130548878, 0.09901423859122924, 0.7045188233130728, 0.20131031277947878, 0.48916757615105116
26, 0.4689462959247576, 0.6540457288855794, 0.21858580724781987, 0.7246872470602177, 0.24457557303955468, 0.502837123390617
33, 0.486331809207761, 0.6087262540097019, 0.25736339400565067, 0.742751896894748, 0.308715928141387, 0.5141015729873171
Average, 0.42471828194889716, 0.6351507006742848, 0.115648425673858, 0.7023861863504332, 0.2167505868639759, 0.45365551018193406
