Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
5, 0.4641674883684632, 0.39834123329671256, 0.22801587301587306, 0.6379358976265046, 0.42971667462971813, 0.626827763273508
12, 0.5782282262471689, 0.5025379908526378, 0.4402550873150132, 0.6728710596592872, 0.4659137510125726, 0.8095632423963328
19, 0.6081325467702016, 0.5468480682149186, 0.389049938167186, 0.7361317491668264, 0.5129782263801789, 0.8556547519218978
26, 0.6129437656869805, 0.5614872683532075, 0.3401986026727448, 0.7800318565137612, 0.4965079403848519, 0.8864931605103374
33, 0.6273708770022228, 0.5946673672671828, 0.32010844037561026, 0.7952512800665753, 0.5410790376669381, 0.8857482596348072
Average, 0.5781685808150073, 0.5207763855969318, 0.3435255883092855, 0.7244443686065909, 0.489239126014852, 0.8128574355473767
