Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.13741701595124214, 0.6340949469074083, 0.34993632375831324, 0.0, 0.0, 0.4290984551533317, 0.0, 0.046935201401050786, 0.05152224824355972, 0.0, 0.0, 0.0
12, 0.1802398596674133, 0.7061921554737669, 0.6408281342581297, 0.0, 0.0, 0.5451723067370382, 0.0, 0.09044585987261147, 0.0, 0.0, 0.0, 0.0
19, 0.186095975631511, 0.7282895313358878, 0.6997401735861573, 0.0, 0.0, 0.619026027024576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
26, 0.23826658150870206, 0.750265902626046, 0.7375935102045186, 0.48767123287671227, 0.0, 0.6454017508884459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
33, 0.2543886501917456, 0.7623214059931723, 0.7568094404678313, 0.6174914410208528, 0.0, 0.661652864627345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
Average, 0.19928161659012283, 0.7162327884672564, 0.63698151645499, 0.221032534779513, 0.0, 0.5800702808861473, 0.0, 0.02747621225473245, 0.010304449648711944, 0.0, 0.0, 0.0
