Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.48295779931631266, 0.5818787780958832, 0.39841269841269844, 0.6964101235173181, 0.4559055373615535, 0.28218185919410965
20, 0.5482033273240888, 0.5947237727085726, 0.4700705654555432, 0.7326362761722927, 0.4943009452584862, 0.4492850770255489
30, 0.5801846566316017, 0.5397907442660915, 0.5165866564425962, 0.7721405743597118, 0.48829692466338426, 0.5841083834262244
40, 0.5993489664436555, 0.48347544649132895, 0.5465283448128359, 0.7843141468826081, 0.5535158170559118, 0.6289110769755931
50, 0.6283888193602445, 0.45047660466568534, 0.559094611528822, 0.8083778244734487, 0.6501335949188636, 0.6738614612144023
Average, 0.5678167138151806, 0.5300690692455123, 0.4981385753304991, 0.7587757890810759, 0.5284305638516399, 0.5236695715671756
