Window Size, Global accuracy, Activity Meal_Preparation, Activity Relax, Activity Eating, Activity Work, Activity Sleeping, Activity Wash_Dishes, Activity Bed_to_Toilet, Activity Enter_Home, Activity Leave_Home, Activity Housekeeping, Activity Respirate
5, 0.5854707749208774, 0.8543268397017169, 0.9682902719361154, 0.5318827440314294, 0.8640069889341875, 0.9280064895558711, 0.0, 0.23869346733668342, 0.7754137115839244, 0.6, 0.0, 0.6795580110497238
12, 0.5165451470254406, 0.9312590919947022, 0.9605539844826336, 0.5381574946792338, 0.8228476821192053, 0.9357392745350764, 0.0, 0.16931711880261927, 0.40852130325814534, 0.3793103448275862, 0.0, 0.5362903225806451
19, 0.4925544414500534, 0.9330150976909414, 0.9537053748691477, 0.5620319114295018, 0.7912900575184881, 0.9269642857142857, 0.0, 0.1583880037488285, 0.2508591065292096, 0.34, 0.0, 0.5018450184501845
26, 0.4716904015272863, 0.9260105763197992, 0.9445575229209071, 0.5655058043117744, 0.7686017988552739, 0.9057391936069742, 0.0, 0.11807817589576547, 0.19745222929936307, 0.29411764705882354, 0.0, 0.46853146853146854
33, 0.45251544943812294, 0.9187013988074996, 0.9345987765383231, 0.5459334869937438, 0.7393048128342246, 0.8824509440947798, 0.0, 0.09196234612599566, 0.16489361702127658, 0.2631578947368421, 0.0, 0.43666666666666665
Average, 0.5037552428723562, 0.9126626009029319, 0.9523411861494253, 0.5487022882891367, 0.7972102680522759, 0.9157800375013976, 0.0, 0.15528782238197844, 0.35942799353838384, 0.37531717732465036, 0.0, 0.5245782974557377
