Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.4669458873279682, 0.6635255264476722, 0.0, 0.6694825261554036, 0.15476924098970318, 0.400007218319719
20, 0.5079576730027848, 0.6767031405346249, 0.1071550276387048, 0.6991668900727654, 0.19711472484691053, 0.4780793579137674
30, 0.5369446495514059, 0.6333727411601737, 0.21300345215667799, 0.7237023251230135, 0.275244707317865, 0.4975403161486781
40, 0.5767534765699143, 0.6182558826753575, 0.2437937239759639, 0.7508082515079254, 0.3932813925963861, 0.5168788470239589
50, 0.6184391924125165, 0.49804338200383447, 0.277136617281547, 0.7774576462925711, 0.46300368207660936, 0.5580851754721496
Average, 0.5414081757729179, 0.6179801345643325, 0.16821776421057874, 0.7241235278303357, 0.29668274956549484, 0.4901181829756546
