Window Size, Global accuracy, Activity Make a phone call, Activity Wash hands, Activity Cook, Activity Eat, Activity Clean
10, 0.7217166678317096, 0.8121488031377087, 0.49741355496951023, 0.8795545160906538, 0.43061837958818305, 0.686803614723941
20, 0.7796942295324398, 0.8090177942424146, 0.5839371556834315, 0.9112216917326263, 0.609691797729562, 0.7352334234943092
30, 0.8350827636382328, 0.7822573482061732, 0.659051220008587, 0.9226846420588449, 0.7200006806229544, 0.842917270578327
40, 0.8493803548495569, 0.7719670925941736, 0.681407246924663, 0.8987270973379118, 0.7399650199084992, 0.8942982436457129
50, 0.8545644486099302, 0.7721805961559282, 0.7504483415627071, 0.8738214455172846, 0.720450352046986, 0.9228701128951237
Average, 0.8080876928923739, 0.7895143268672797, 0.6344515038297798, 0.8972018785474644, 0.644145245979237, 0.8164245330674827
